dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.157144,12.303643,9.333124,3.822949,-2.728596,-1.314086,1.470456
0.020000,6.164484,12.378641,9.408481,3.767839,-2.755535,-1.346951,1.475983
0.020000,6.171317,12.452569,9.482724,3.712176,-2.783138,-1.380167,1.481252
0.020000,6.177672,12.525412,9.555843,3.655948,-2.811413,-1.413728,1.486273
0.020000,6.183576,12.597151,9.627826,3.599117,-2.841504,-1.504579,1.491055
0.020000,6.189057,12.667772,9.698658,3.541623,-2.874721,-1.660846,1.495608
0.020000,6.194139,12.737257,9.768329,3.483547,-2.903816,-1.454743,1.499939
0.020000,6.198847,12.805591,9.836825,3.424800,-2.937361,-1.677244,1.504058
0.020000,6.203203,12.872757,9.904132,3.365341,-2.972938,-1.778843,1.507972
0.020000,6.207230,12.938739,9.970237,3.305238,-3.005117,-1.608958,1.511689
0.020000,6.210949,13.003533,10.035138,3.245065,-3.008682,-0.178227,1.515218
0.020000,6.214381,13.067149,10.098847,3.185430,-2.981734,1.347381,1.518567
0.020000,6.217546,13.129595,10.161372,3.126272,-2.957912,1.191095,1.521745
0.020000,6.220461,13.190878,10.222725,3.067631,-2.932056,1.292793,1.524758
0.020000,6.223145,13.251007,10.282914,3.009467,-2.908180,1.193804,1.527614
0.020000,6.225613,13.309990,10.341948,2.951694,-2.888670,0.975532,1.530322
0.020000,6.227881,13.367833,10.399836,2.894384,-2.865495,1.158746,1.532886
0.020000,6.229962,13.424544,10.456585,2.837471,-2.845639,0.992772,1.535314
0.020000,6.231871,13.480130,10.512204,2.780931,-2.827020,0.930939,1.537612
0.020000,6.233619,13.534597,10.566699,2.724752,-2.808941,0.903992,1.539786
0.020000,6.235219,13.587951,10.620077,2.668924,-2.791396,0.877255,1.541840
0.020000,6.236682,13.640200,10.672346,2.613436,-2.774383,0.850636,1.543782
0.020000,6.238017,13.691348,10.723511,2.558278,-2.757902,0.824050,1.545615
0.020000,6.239234,13.741402,10.773580,2.503439,-2.741953,0.797424,1.547345
0.020000,6.240342,13.790366,10.822557,2.448846,-2.729663,0.614536,1.548976
0.020000,6.241350,13.838248,10.870449,2.394596,-2.712518,0.857222,1.550513
0.020000,6.242265,13.885050,10.917260,2.340568,-2.701354,0.558213,1.551961
0.020000,6.243095,13.930779,10.962997,2.286827,-2.687079,0.713770,1.553323
0.020000,6.243847,13.975439,11.007664,2.233336,-2.674566,0.625628,1.554603
0.020000,6.244527,14.019036,11.051265,2.180081,-2.662742,0.591186,1.555806
0.020000,6.245140,14.061572,11.093806,2.127057,-2.651207,0.576747,1.556935
0.020000,6.245693,14.103054,11.135292,2.074257,-2.639970,0.561862,1.557993
0.020000,6.246190,14.143484,11.175725,2.021676,-2.629040,0.546506,1.558985
0.020000,6.246637,14.182868,11.215111,1.969286,-2.619512,0.476379,1.559912
0.020000,6.247038,14.221208,11.253453,1.917106,-2.609020,0.524598,1.560780
0.020000,6.247396,14.258508,11.290755,1.865118,-2.599380,0.482036,1.561590
0.020000,6.247716,14.294773,11.327021,1.813311,-2.590353,0.451331,1.562345
0.020000,6.248002,14.330005,11.362255,1.761673,-2.581899,0.422700,1.563048
0.020000,6.248255,14.364209,11.396459,1.710218,-2.572770,0.456463,1.563703
0.020000,6.248481,14.397386,11.429638,1.658922,-2.564786,0.399199,1.564311
0.020000,6.248680,14.429541,11.461793,1.607782,-2.556987,0.389923,1.564876
0.020000,6.248856,14.460677,11.492929,1.556795,-2.549386,0.380042,1.565399
0.020000,6.249011,14.490795,11.523048,1.505955,-2.541995,0.369557,1.565883
0.020000,6.249148,14.519900,11.552154,1.455258,-2.534826,0.358470,1.566330
0.020000,6.249267,14.547994,11.580247,1.404681,-2.528841,0.299230,1.566743
0.020000,6.249372,14.575079,11.607332,1.354251,-2.521508,0.366679,1.567123
0.020000,6.249463,14.601157,11.633411,1.303934,-2.515840,0.283380,1.567472
0.020000,6.249543,14.626232,11.658486,1.253748,-2.509335,0.325254,1.567793
0.020000,6.249611,14.650305,11.682559,1.203659,-2.504440,0.244754,1.568086
0.020000,6.249671,14.673379,11.705633,1.153690,-2.498455,0.299257,1.568355
0.020000,6.249722,14.695455,11.727709,1.103824,-2.493286,0.258463,1.568600
0.020000,6.249766,14.716536,11.748790,1.054057,-2.488365,0.246035,1.568824
0.020000,6.249803,14.736624,11.768878,1.004390,-2.483310,0.252742,1.569027
0.020000,6.249835,14.755732,11.787987,0.955419,-2.448582,1.736410,1.569211
0.020000,6.249863,14.773887,11.806141,0.907719,-2.385004,3.178889,1.569378
0.020000,6.249886,14.791113,11.823367,0.861296,-2.321142,3.193095,1.569529
0.020000,6.249905,14.807435,11.839690,0.816140,-2.257786,3.167811,1.569665
0.020000,6.249922,14.822880,11.855134,0.772234,-2.195293,3.124652,1.569789
0.020000,6.249936,14.837472,11.869726,0.729589,-2.132262,3.151527,1.569900
0.020000,6.249947,14.851236,11.883490,0.688190,-2.069943,3.115967,1.570001
0.020000,6.249957,14.864196,11.896450,0.648026,-2.008199,3.087190,1.570091
0.020000,6.249965,14.876378,11.908633,0.609106,-1.946017,3.109097,1.570172
0.020000,6.249972,14.887807,11.920061,0.571417,-1.884439,3.078915,1.570245
0.020000,6.249977,14.898506,11.930760,0.534956,-1.823049,3.069511,1.570311
0.020000,6.249982,14.908500,11.940754,0.499719,-1.761839,3.060484,1.570370
0.020000,6.249986,14.917814,11.950069,0.465703,-1.700802,3.051851,1.570422
0.020000,6.249989,14.926472,11.958727,0.432905,-1.639930,3.043621,1.570469
0.020000,6.249991,14.934499,11.966753,0.401317,-1.579381,3.027418,1.570511
0.020000,6.249993,14.941917,11.974172,0.370942,-1.518765,3.030817,1.570549
0.020000,6.249995,14.948753,11.981007,0.341777,-1.458236,3.026436,1.570582
0.020000,6.249996,14.955029,11.987284,0.313814,-1.398143,3.004642,1.570612
0.020000,6.249997,14.960770,11.993025,0.287056,-1.337918,3.011256,1.570638
0.020000,6.249998,14.966000,11.998255,0.261499,-1.277841,3.003889,1.570661
0.020000,6.249998,14.970743,12.002998,0.237140,-1.217963,2.993897,1.570682
0.020000,6.249999,14.975023,12.007277,0.213978,-1.158084,2.993916,1.570700
0.020000,6.249999,14.978863,12.011117,0.192014,-1.098189,2.994744,1.570716
0.020000,6.249999,14.982288,12.014542,0.171239,-1.038773,2.970807,1.570729
0.020000,6.250000,14.985321,12.017575,0.151661,-0.978880,2.994682,1.570741
0.020000,6.250000,14.987986,12.020241,0.133275,-0.919326,2.977682,1.570752
0.020000,6.250000,14.990308,12.022562,0.116077,-0.859885,2.972040,1.570761
0.020000,6.250000,14.992309,12.024564,0.100068,-0.800428,2.972873,1.570768
0.020000,6.250000,14.994014,12.026269,0.085251,-0.740895,2.976612,1.570775
0.020000,6.250000,14.995447,12.027701,0.071621,-0.681494,2.970065,1.570780
