dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.989644,5.000000,8.998644,0.167978,-1.925205,9.919926,0.000000
0.020000,16.992658,5.000000,9.001658,0.133442,-1.726806,9.919926,0.000000
0.020000,16.995021,5.000000,9.004021,0.102874,-1.528408,9.919926,0.000000
0.020000,16.996812,5.000000,9.005812,0.076274,-1.330009,9.919926,0.000000
0.020000,16.998112,5.000000,9.007112,0.053642,-1.131611,9.919926,0.000000
0.020000,16.998998,5.000000,9.007998,0.034977,-0.933212,9.919926,0.000000
0.020000,16.999550,5.000000,9.008550,0.020281,-0.734814,9.919926,0.000000
0.020000,16.999849,5.000000,9.008849,0.009553,-0.536415,9.919926,0.000000
0.020000,16.999972,5.000000,9.008972,0.002792,-0.338017,9.919926,0.000000
0.020000,17.000000,5.000000,9.009000,0.000000,-0.139618,9.919926,0.000000
0.020000,17.000000,5.000000,9.009000,0.000000,0.000000,6.980906,0.000000
