dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.132264,7.851389,11.167128,6.780746,-0.385735,-2.937403,6.018429
0.020000,11.262482,7.813854,11.302654,6.771857,-0.444483,-2.937403,5.986728
0.020000,11.391275,7.772297,11.437990,6.761792,-0.503231,-2.937403,5.955490
0.020000,11.518519,7.726847,11.573114,6.750552,-0.561979,-2.937403,5.924856
0.020000,11.644110,7.677652,11.708001,6.738138,-0.620727,-2.937403,5.894958
0.020000,11.767956,7.624878,11.842627,6.724548,-0.679475,-2.937403,5.865914
0.020000,11.889988,7.568706,11.976971,6.709784,-0.738223,-2.937403,5.837828
0.020000,12.010149,7.509328,12.111007,6.693844,-0.796971,-2.937403,5.810787
0.020000,12.128404,7.446941,12.244713,6.676730,-0.855719,-2.937403,5.784861
0.020000,12.244731,7.381751,12.378065,6.658441,-0.914467,-2.937403,5.760105
0.020000,12.359125,7.313963,12.511039,6.638976,-0.973216,-2.937403,5.736559
0.020000,12.471595,7.243782,12.643612,6.618337,-1.031964,-2.937403,5.714250
0.020000,12.582162,7.171410,12.775760,6.596523,-1.090712,-2.937403,5.693190
0.020000,12.690857,7.097048,12.907461,6.573534,-1.149460,-2.937403,5.673382
0.020000,12.797722,7.020888,13.038690,6.549369,-1.208208,-2.937403,5.654820
0.020000,12.902806,6.943117,13.169424,6.524030,-1.266956,-2.937403,5.637492
0.020000,13.006164,6.863915,13.299639,6.497516,-1.325704,-2.937403,5.621376
0.020000,13.107855,6.783455,13.429313,6.469827,-1.384452,-2.937403,5.606450
0.020000,13.207943,6.701902,13.558421,6.440963,-1.443200,-2.937403,5.592686
0.020000,13.306495,6.619413,13.686940,6.410924,-1.501948,-2.937403,5.580054
0.020000,13.403579,6.536138,13.814846,6.379710,-1.560696,-2.937403,5.568524
0.020000,13.499263,6.452221,13.942116,6.347321,-1.619444,-2.937403,5.558064
0.020000,13.593617,6.367797,14.068727,6.313758,-1.678192,-2.937403,5.548641
0.020000,13.686710,6.282994,14.194655,6.279019,-1.736940,-2.937403,5.540226
0.020000,13.778609,6.197937,14.319876,6.243105,-1.795688,-2.937403,5.532787
0.020000,13.869381,6.112741,14.444367,6.206016,-1.854436,-2.937403,5.526295
0.020000,13.959092,6.027518,14.568105,6.167753,-1.913184,-2.937403,5.520722
0.020000,14.047804,5.942374,14.691066,6.128314,-1.971932,-2.937403,5.516040
0.020000,14.135579,5.857411,14.813226,6.087700,-2.030681,-2.937403,5.512224
0.020000,14.222475,5.772726,14.934562,6.045912,-2.089429,-2.937403,5.509251
0.020000,14.308548,5.688411,15.055051,6.002948,-2.148177,-2.937403,5.507097
0.020000,14.393852,5.604557,15.174668,5.958810,-2.206925,-2.937403,5.505742
0.020000,14.478437,5.521247,15.293391,5.913496,-2.265673,-2.937403,5.505165
0.020000,14.562353,5.438566,15.411196,5.867008,-2.324421,-2.937403,5.505348
0.020000,14.645643,5.356591,15.528060,5.819345,-2.383169,-2.937403,5.506273
0.020000,14.728350,5.275400,15.643958,5.770506,-2.441917,-2.937403,5.507924
0.020000,14.810514,5.195066,15.758868,5.720493,-2.500665,-2.937403,5.510285
0.020000,14.892169,5.115661,15.872766,5.669305,-2.559413,-2.937403,5.513343
0.020000,14.973348,5.037253,15.985629,5.616941,-2.618161,-2.937403,5.517081
0.020000,15.054082,4.959909,16.097432,5.563403,-2.676909,-2.937403,5.521487
0.020000,15.134395,4.883693,16.208153,5.508690,-2.735657,-2.937403,5.526548
0.020000,15.214311,4.808668,16.317768,5.452802,-2.794405,-2.937403,5.532250
0.020000,15.293849,4.734893,16.426253,5.395739,-2.853153,-2.937403,5.538580
