dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.971387,-0.795418,4.009012,3.737295,1.912872,0.345010,0.250650
0.020000,4.044483,-0.776464,4.084525,3.775686,1.919548,0.333834,0.256793
0.020000,4.118208,-0.756858,4.160812,3.814336,1.932495,0.647343,0.263061
0.020000,4.192553,-0.736582,4.237873,3.853037,1.935047,0.127585,0.269454
0.020000,4.267513,-0.715617,4.315709,3.891840,1.940128,0.254074,0.275975
0.020000,4.343083,-0.693945,4.394325,3.930793,1.947676,0.377377,0.282628
0.020000,4.419259,-0.671543,4.473727,3.970088,1.964757,0.854076,0.289413
0.020000,4.496030,-0.648394,4.553912,4.009257,1.958434,-0.316159,0.296334
0.020000,4.573393,-0.624474,4.634889,4.048835,1.978911,1.023860,0.303393
0.020000,4.651337,-0.599766,4.716655,4.088303,1.973392,-0.275957,0.310592
0.020000,4.729858,-0.574244,4.799220,4.128231,1.996411,1.150954,0.317935
0.020000,4.808943,-0.547889,4.882581,4.168053,1.991088,-0.266149,0.325422
0.020000,4.888584,-0.520678,4.966742,4.208068,2.000727,0.481933,0.333057
0.020000,4.968774,-0.492588,5.051710,4.248388,2.016026,0.764967,0.340843
0.020000,5.049500,-0.463595,5.137485,4.288735,2.017344,0.065900,0.348781
0.020000,5.130751,-0.433676,5.224069,4.329228,2.024635,0.364522,0.356874
0.020000,5.212516,-0.402807,5.311467,4.369875,2.032374,0.386954,0.365123
0.020000,5.294781,-0.370963,5.399680,4.410667,2.039598,0.361212,0.373533
0.020000,5.377534,-0.338121,5.488712,4.451593,2.046299,0.335054,0.382103
0.020000,5.460760,-0.304254,5.578565,4.492643,2.052469,0.308518,0.390838
0.020000,5.544444,-0.269337,5.669241,4.533807,2.058238,0.288441,0.399738
0.020000,5.628573,-0.233345,5.760745,4.575224,2.070841,0.630160,0.408806
0.020000,5.713126,-0.196251,5.853077,4.616607,2.069144,-0.084882,0.418043
0.020000,5.798086,-0.158031,5.946239,4.658067,2.073017,0.193636,0.427452
0.020000,5.883438,-0.118655,6.040235,4.699822,2.087736,0.735968,0.437033
0.020000,5.969157,-0.078101,6.135064,4.741442,2.080988,-0.337386,0.446788
0.020000,6.055227,-0.036339,6.230731,4.783336,2.094691,0.685151,0.456720
0.020000,6.141623,0.006656,6.327233,4.825122,2.089304,-0.269367,0.466827
0.020000,6.228324,0.050911,6.424575,4.867114,2.099638,0.516701,0.477113
0.020000,6.315292,0.096447,6.522744,4.908401,2.064340,-1.764911,0.487575
0.020000,6.402478,0.143275,6.621710,4.948320,1.995944,-3.419794,0.498211
0.020000,6.489834,0.191407,6.721448,4.986891,1.928538,-3.370315,0.509019
0.020000,6.577307,0.240854,6.821929,5.024084,1.859643,-3.444718,0.519995
0.020000,6.664847,0.291624,6.923127,5.059869,1.789286,-3.517865,0.531135
0.020000,6.752402,0.343725,7.025011,5.094219,1.717494,-3.589617,0.542436
0.020000,6.839921,0.397161,7.127553,5.127105,1.644297,-3.659830,0.553893
0.020000,6.927349,0.451936,7.230723,5.158500,1.569730,-3.728355,0.565501
0.020000,7.014634,0.508053,7.334491,5.188376,1.493829,-3.795037,0.577255
0.020000,7.101722,0.565509,7.438825,5.216709,1.416635,-3.859716,0.589150
0.020000,7.188561,0.624303,7.543694,5.243473,1.338190,-3.922227,0.601179
0.020000,7.275095,0.684430,7.649068,5.268675,1.260096,-3.904721,0.613336
0.020000,7.361273,0.745885,7.754914,5.292279,1.180202,-3.994713,0.625614
0.020000,7.447041,0.808656,7.861197,5.314192,1.095657,-4.227232,0.638006
0.020000,7.532344,0.872734,7.967887,5.334475,1.014156,-4.075027,0.650504
