dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.529500,-1.000000,9.529531,2.012500,-5.000000,0.000000,0.000000
0.020000,9.567750,-1.000000,9.567781,1.912500,-5.000000,-0.000000,0.000000
0.020000,9.604000,-1.000000,9.604031,1.812500,-5.000000,0.000000,0.000000
0.020000,9.638250,-1.000000,9.638281,1.712500,-5.000000,-0.000000,0.000000
0.020000,9.670500,-1.000000,9.670531,1.612500,-5.000000,0.000000,0.000000
0.020000,9.700777,-1.000000,9.700809,1.513867,-4.931641,3.417969,0.000000
0.020000,9.729141,-1.000000,9.729172,1.418164,-4.785156,7.324219,0.000000
0.020000,9.755652,-1.000000,9.755684,1.325586,-4.628906,7.812500,0.000000
0.020000,9.780375,-1.000000,9.780406,1.236133,-4.472656,7.812500,0.000000
0.020000,9.803371,-1.000000,9.803402,1.149805,-4.316406,7.812500,0.000000
0.020000,9.824703,-1.000000,9.824734,1.066602,-4.160156,7.812500,0.000000
0.020000,9.844434,-1.000000,9.844465,0.986523,-4.003906,7.812500,0.000000
0.020000,9.862625,-1.000000,9.862656,0.909570,-3.847656,7.812500,0.000000
0.020000,9.879340,-1.000000,9.879371,0.835742,-3.691406,7.812500,0.000000
0.020000,9.894641,-1.000000,9.894672,0.765039,-3.535156,7.812500,0.000000
0.020000,9.908590,-1.000000,9.908621,0.697461,-3.378906,7.812500,0.000000
0.020000,9.921250,-1.000000,9.921281,0.633008,-3.222656,7.812500,0.000000
0.020000,9.932684,-1.000000,9.932715,0.571680,-3.066406,7.812500,0.000000
0.020000,9.942953,-1.000000,9.942984,0.513477,-2.910156,7.812500,0.000000
0.020000,9.952121,-1.000000,9.952152,0.458398,-2.753906,7.812500,0.000000
0.020000,9.960250,-1.000000,9.960281,0.406445,-2.597656,7.812500,0.000000
0.020000,9.967402,-1.000000,9.967434,0.357617,-2.441406,7.812500,0.000000
0.020000,9.973641,-1.000000,9.973672,0.311914,-2.285156,7.812500,0.000000
0.020000,9.979027,-1.000000,9.979059,0.269336,-2.128906,7.812500,0.000000
0.020000,9.983625,-1.000000,9.983656,0.229883,-1.972656,7.812500,0.000000
0.020000,9.987496,-1.000000,9.987527,0.193555,-1.816406,7.812500,0.000000
0.020000,9.990703,-1.000000,9.990734,0.160352,-1.660156,7.812500,0.000000
0.020000,9.993309,-1.000000,9.993340,0.130273,-1.503906,7.812500,0.000000
0.020000,9.995375,-1.000000,9.995406,0.103320,-1.347656,7.812500,0.000000
0.020000,9.996965,-1.000000,9.996996,0.079492,-1.191406,7.812500,0.000000
0.020000,9.998141,-1.000000,9.998172,0.058789,-1.035156,7.812500,0.000000
0.020000,9.998965,-1.000000,9.998996,0.041211,-0.878906,7.812500,0.000000
0.020000,9.999500,-1.000000,9.999531,0.026758,-0.722656,7.812500,0.000000
0.020000,9.999809,-1.000000,9.999840,0.015430,-0.566406,7.812500,0.000000
0.020000,9.999953,-1.000000,9.999984,0.007227,-0.410156,7.812500,0.000000
0.020000,9.999996,-1.000000,10.000027,0.002148,-0.253906,7.812500,0.000000
0.020000,10.000000,-1.000000,10.000031,0.000195,-0.097656,7.812500,0.000000
0.020000,10.000000,-1.000000,10.000031,0.000000,-0.009766,4.394531,0.000000
