dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.000275,9.956504,7.097213,0.343967,-1.703141,3.698701,1.583385
0.020000,9.000202,9.962732,7.103442,0.311411,-1.627776,3.768264,1.581600
0.020000,9.000146,9.968339,7.109049,0.280389,-1.551107,3.833461,1.579988
0.020000,9.000103,9.973357,7.114068,0.250922,-1.473352,3.887724,1.578542
0.020000,9.000072,9.977818,7.118528,0.223032,-1.394501,3.942566,1.577252
0.020000,9.000049,9.981752,7.122463,0.196733,-1.314931,3.978476,1.576113
0.020000,9.000032,9.985193,7.125904,0.172048,-1.234283,4.032413,1.575114
0.020000,9.000020,9.988173,7.128884,0.148981,-1.153340,4.047165,1.574248
0.020000,9.000013,9.990724,7.131435,0.127551,-1.071492,4.092363,1.573505
0.020000,9.000007,9.992879,7.133590,0.107766,-0.989262,4.111519,1.572877
0.020000,9.000004,9.994672,7.135383,0.089633,-0.906662,4.130024,1.572354
0.020000,9.000002,9.996135,7.136846,0.073160,-0.823635,4.151352,1.571927
0.020000,9.000001,9.997302,7.138013,0.058355,-0.740242,4.169641,1.571585
0.020000,9.000000,9.998207,7.138917,0.045218,-0.656841,4.170029,1.571321
0.020000,9.000000,9.998882,7.139592,0.033758,-0.573029,4.190604,1.571124
0.020000,9.000000,9.999361,7.140072,0.023975,-0.489152,4.193850,1.570983
0.020000,9.000000,9.999679,7.140389,0.015871,-0.405206,4.197320,1.570890
0.020000,9.000000,9.999868,7.140578,0.009447,-0.321177,4.201420,1.570835
0.020000,9.000000,9.999962,7.140672,0.004705,-0.237097,4.204020,1.570808
0.020000,9.000000,9.999995,7.140705,0.001645,-0.152988,4.205467,1.570798
0.020000,9.000000,10.000000,7.140711,0.000268,-0.068865,4.206109,1.570796
0.020000,9.000000,10.000000,7.140711,0.000000,-0.013401,2.773201,1.570796
