dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.662300,1.998380,17.464964,1.765554,-5.991050,10.245965,0.009245
0.020000,16.695295,1.998672,17.497960,1.649807,-5.787334,10.185805,0.008433
0.020000,16.726056,1.998920,17.528722,1.538111,-5.584776,10.127886,0.007659
0.020000,16.754664,1.999128,17.557331,1.430445,-5.383308,10.073387,0.006923
0.020000,16.781200,1.999303,17.583867,1.326789,-5.182831,10.023884,0.006228
0.020000,16.805742,1.999448,17.608410,1.227122,-4.983327,9.975206,0.005573
0.020000,16.828370,1.999567,17.631038,1.131429,-4.784632,9.934719,0.004959
0.020000,16.849164,1.999664,17.651832,1.039693,-4.586805,9.891374,0.004387
0.020000,16.868201,1.999742,17.670870,0.951900,-4.389690,9.855735,0.003856
0.020000,16.885562,1.999805,17.688231,0.868035,-4.193218,9.823585,0.003367
0.020000,16.901324,1.999855,17.703992,0.788086,-3.997448,9.788527,0.002917
0.020000,16.915564,1.999893,17.718233,0.712043,-3.802174,9.763689,0.002507
0.020000,16.928362,1.999923,17.731031,0.639894,-3.607434,9.736982,0.002136
0.020000,16.939795,1.999945,17.742464,0.571631,-3.413175,9.712967,0.001801
0.020000,16.949940,1.999962,17.752609,0.507244,-3.219317,9.692886,0.001502
0.020000,16.958874,1.999974,17.761543,0.446728,-3.025823,9.674716,0.001238
0.020000,16.966676,1.999983,17.769345,0.390075,-2.832649,9.658713,0.001005
0.020000,16.973421,1.999989,17.776090,0.337279,-2.639792,9.642830,0.000803
0.020000,16.979188,1.999993,17.781857,0.288336,-2.447167,9.631242,0.000630
0.020000,16.984053,1.999996,17.786722,0.243241,-2.254724,9.622174,0.000484
0.020000,16.988093,1.999998,17.790762,0.201990,-2.062532,9.609570,0.000362
0.020000,16.991384,1.999999,17.794053,0.164582,-1.870443,9.604456,0.000262
0.020000,16.994005,1.999999,17.796674,0.131012,-1.678494,9.597466,0.000182
0.020000,16.996030,2.000000,17.798699,0.101279,-1.486629,9.593264,0.000121
0.020000,16.997538,2.000000,17.800207,0.075382,-1.294882,9.587331,0.000075
0.020000,16.998604,2.000000,17.801273,0.053318,-1.103167,9.585769,0.000043
0.020000,16.999306,2.000000,17.801975,0.035088,-0.911498,9.583422,0.000021
0.020000,16.999720,2.000000,17.802389,0.020691,-0.719862,9.581811,0.000009
0.020000,16.999922,2.000000,17.802591,0.010126,-0.528246,9.580797,0.000002
0.020000,16.999990,2.000000,17.802659,0.003393,-0.336641,9.580239,0.000000
0.020000,17.000000,2.000000,17.802669,0.000492,-0.145041,9.579996,0.000000
0.020000,17.000000,2.000000,17.802669,0.000000,-0.024621,6.021018,0.000000
