dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,40.402250,24.000000,1.606750,3.575000,2.656250,-7.812500,3.141593
0.020000,40.330250,24.000000,1.678750,3.625000,2.500000,-7.812500,3.141593
0.020000,40.257281,24.000000,1.751719,3.671875,2.343750,-7.812500,3.141593
0.020000,40.183406,24.000000,1.825594,3.715625,2.187500,-7.812500,3.141593
0.020000,40.108688,24.000000,1.900313,3.756250,2.031250,-7.812500,3.141593
0.020000,40.033188,24.000000,1.975812,3.793750,1.875000,-7.812500,3.141593
0.020000,39.956969,24.000000,2.052031,3.828125,1.718750,-7.812500,3.141593
0.020000,39.880094,24.000000,2.128906,3.859375,1.562500,-7.812500,3.141593
0.020000,39.802625,24.000000,2.206375,3.887500,1.406250,-7.812500,3.141593
0.020000,39.724625,24.000000,2.284375,3.912500,1.250000,-7.812500,3.141593
0.020000,39.646156,24.000000,2.362844,3.934375,1.093750,-7.812500,3.141593
0.020000,39.567281,24.000000,2.441719,3.953125,0.937500,-7.812500,3.141593
0.020000,39.488063,24.000000,2.520937,3.968750,0.781250,-7.812500,3.141593
0.020000,39.408563,24.000000,2.600437,3.981250,0.625000,-7.812500,3.141593
0.020000,39.328844,24.000000,2.680156,3.990625,0.468750,-7.812500,3.141593
0.020000,39.248969,24.000000,2.760031,3.996875,0.312500,-7.812500,3.141593
0.020000,39.169000,24.000000,2.840000,4.000000,0.156250,-7.812500,3.141593
0.020000,39.089000,24.000000,2.920000,4.000000,0.000000,-7.812500,3.141593
0.020000,39.009000,24.000000,3.000000,4.000000,0.000000,0.000000,3.141593
0.020000,38.929000,24.000000,3.080000,4.000000,0.000000,0.000000,3.141593
0.020000,38.849000,24.000000,3.160000,4.000000,0.000000,0.000000,3.141593
0.020000,38.769000,24.000000,3.240000,4.000000,0.000000,0.000000,3.141593
0.020000,38.689000,24.000000,3.320000,4.000000,0.000000,0.000000,3.141593
0.020000,38.609000,24.000000,3.400000,4.000000,0.000000,0.000000,3.141593
0.020000,38.529000,24.000000,3.480000,4.000000,0.000000,0.000000,3.141593
0.020000,38.449000,24.000000,3.560000,4.000000,0.000000,0.000000,3.141593
0.020000,38.369000,24.000000,3.640000,4.000000,0.000000,0.000000,3.141593
0.020000,38.289000,24.000000,3.720000,4.000000,0.000000,0.000000,3.141593
0.020000,38.209000,24.000000,3.800000,4.000000,0.000000,0.000000,3.141593
0.020000,38.129000,24.000000,3.880000,4.000000,0.000000,0.000000,3.141593
0.020000,38.049000,24.000000,3.960000,4.000000,0.000000,0.000000,3.141593
0.020000,37.969000,24.000000,4.040000,4.000000,0.000000,0.000000,3.141593
0.020000,37.889000,24.000000,4.120000,4.000000,0.000000,0.000000,3.141593
0.020000,37.809000,24.000000,4.200000,4.000000,0.000000,0.000000,3.141593
0.020000,37.729000,24.000000,4.280000,4.000000,0.000000,0.000000,3.141593
0.020000,37.649000,24.000000,4.360000,4.000000,0.000000,0.000000,3.141593
0.020000,37.569000,24.000000,4.440000,4.000000,0.000000,0.000000,3.141593
0.020000,37.489000,24.000000,4.520000,4.000000,0.000000,0.000000,3.141593
0.020000,37.409000,24.000000,4.600000,4.000000,0.000000,0.000000,3.141593
0.020000,37.329000,24.000000,4.680000,4.000000,0.000000,0.000000,3.141593
0.020000,37.249000,24.000000,4.760000,4.000000,0.000000,0.000000,3.141593
0.020000,37.169000,24.000000,4.840000,4.000000,0.000000,0.000000,3.141593
0.020000,37.089000,24.000000,4.920000,4.000000,0.000000,0.000000,3.141593
0.020000,37.009000,24.000000,5.000000,4.000000,0.000000,0.000000,3.141593
0.020000,36.929000,24.000000,5.080000,4.000000,0.000000,0.000000,3.141593
0.020000,36.849000,24.000000,5.160000,4.000000,0.000000,0.000000,3.141593
0.020000,36.769000,24.000000,5.240000,4.000000,0.000000,0.000000,3.141593
0.020000,36.689000,24.000000,5.320000,4.000000,0.000000,0.000000,3.141593
0.020000,36.609000,24.000000,5.400000,4.000000,0.000000,0.000000,3.141593
0.020000,36.529000,24.000000,5.480000,4.000000,0.000000,0.000000,3.141593
0.020000,36.449000,24.000000,5.560000,4.000000,0.000000,0.000000,3.141593
0.020000,36.369000,24.000000,5.640000,4.000000,0.000000,0.000000,3.141593
0.020000,36.289000,24.000000,5.720000,4.000000,0.000000,0.000000,3.141593
0.020000,36.209000,24.000000,5.800000,4.000000,0.000000,0.000000,3.141593
0.020000,36.129000,24.000000,5.880000,4.000000,0.000000,0.000000,3.141593
0.020000,36.049000,24.000000,5.960000,4.000000,0.000000,0.000000,3.141593
0.020000,35.969000,24.000000,6.040000,4.000000,0.000000,0.000000,3.141593
0.020000,35.889000,24.000000,6.120000,4.000000,0.000000,0.000000,3.141593
0.020000,35.809012,24.000000,6.199988,3.998789,-0.060547,-3.027344,3.141593
0.020000,35.729080,24.000000,6.279920,3.994453,-0.216797,-7.812500,3.141593
0.020000,35.649265,24.000000,6.359735,3.986992,-0.373047,-7.812500,3.141593
0.020000,35.569631,24.000000,6.439369,3.976406,-0.529297,-7.812500,3.141593
0.020000,35.490240,24.000000,6.518760,3.962695,-0.685547,-7.812500,3.141593
0.020000,35.411155,24.000000,6.597845,3.945859,-0.841797,-7.812500,3.141593
0.020000,35.332437,24.000000,6.676563,3.925898,-0.998047,-7.812500,3.141593
0.020000,35.254150,24.000000,6.754850,3.902813,-1.154297,-7.812500,3.141593
0.020000,35.176356,24.000000,6.832644,3.876602,-1.310547,-7.812500,3.141593
0.020000,35.099117,24.000000,6.909883,3.847266,-1.466797,-7.812500,3.141593
0.020000,35.022496,24.000000,6.986504,3.814805,-1.623047,-7.812500,3.141593
0.020000,34.946556,24.000000,7.062444,3.779219,-1.779297,-7.812500,3.141593
0.020000,34.871359,24.000000,7.137641,3.740508,-1.935547,-7.812500,3.141593
0.020000,34.796967,24.000000,7.212033,3.698672,-2.091797,-7.812500,3.141593
0.020000,34.723443,24.000000,7.285557,3.653711,-2.248047,-7.812500,3.141593
0.020000,34.650850,24.000000,7.358150,3.605625,-2.404297,-7.812500,3.141593
0.020000,34.579250,24.000000,7.429750,3.554414,-2.560547,-7.812500,3.141593
0.020000,34.508705,24.000000,7.500295,3.500078,-2.716797,-7.812500,3.141593
0.020000,34.439278,24.000000,7.569722,3.442617,-2.873047,-7.812500,3.141593
0.020000,34.371031,24.000000,7.637969,3.382031,-3.029297,-7.812500,3.141593
0.020000,34.304028,24.000000,7.704972,3.318320,-3.185547,-7.812500,3.141593
0.020000,34.238330,24.000000,7.770670,3.251484,-3.341797,-7.812500,3.141593
0.020000,34.174000,24.000000,7.835000,3.181523,-3.498047,-7.812500,3.141593
0.020000,34.111100,24.000000,7.897900,3.108438,-3.654297,-7.812500,3.141593
0.020000,34.049693,24.000000,7.959307,3.032227,-3.810547,-7.812500,3.141593
0.020000,33.989842,24.000000,8.019158,2.952891,-3.966797,-7.812500,3.141593
0.020000,33.931609,24.000000,8.077391,2.870430,-4.123047,-7.812500,3.141593
0.020000,33.875056,24.000000,8.133944,2.784844,-4.279297,-7.812500,3.141593
0.020000,33.820246,24.000000,8.188754,2.696133,-4.435547,-7.812500,3.141593
0.020000,33.767242,24.000000,8.241758,2.604297,-4.591797,-7.812500,3.141593
0.020000,33.716106,24.000000,8.292894,2.509336,-4.748047,-7.812500,3.141593
0.020000,33.666900,24.000000,8.342100,2.411250,-4.904297,-7.812500,3.141593
0.020000,33.619675,24.000000,8.389325,2.311250,-5.000000,-4.785156,3.141593
0.020000,33.574450,24.000000,8.434550,2.211250,-5.000000,0.000000,3.141593
0.020000,33.531225,24.000000,8.477775,2.111250,-5.000000,0.000000,3.141593
0.020000,33.490000,24.000000,8.519000,2.011250,-5.000000,0.000000,3.141593
0.020000,33.450775,24.000000,8.558225,1.911250,-5.000000,0.000000,3.141593
0.020000,33.413550,24.000000,8.595450,1.811250,-5.000000,0.000000,3.141593
0.020000,33.378325,24.000000,8.630675,1.711250,-5.000000,-0.000000,3.141593
0.020000,33.345100,24.000000,8.663900,1.611250,-5.000000,0.000000,3.141593
0.020000,33.313863,24.000000,8.695137,1.512461,-4.939453,3.027344,3.141593
0.020000,33.284570,24.000000,8.724430,1.416797,-4.783203,7.812500,3.141593
0.020000,33.257160,24.000000,8.751840,1.324258,-4.626953,7.812500,3.141593
0.020000,33.231569,24.000000,8.777431,1.234844,-4.470703,7.812500,3.141593
0.020000,33.207735,24.000000,8.801265,1.148555,-4.314453,7.812500,3.141593
0.020000,33.185595,24.000000,8.823405,1.065391,-4.158203,7.812500,3.141593
0.020000,33.165088,24.000000,8.843912,0.985352,-4.001953,7.812500,3.141593
0.020000,33.146150,24.000000,8.862850,0.908438,-3.845703,7.812500,3.141593
0.020000,33.128719,24.000000,8.880281,0.834648,-3.689453,7.812500,3.141593
0.020000,33.112733,24.000000,8.896267,0.763984,-3.533203,7.812500,3.141593
0.020000,33.098129,24.000000,8.910871,0.696445,-3.376953,7.812500,3.141593
0.020000,33.084844,24.000000,8.924156,0.632031,-3.220703,7.812500,3.141593
0.020000,33.072816,24.000000,8.936184,0.570742,-3.064453,7.812500,3.141593
0.020000,33.061983,24.000000,8.947017,0.512578,-2.908203,7.812500,3.141593
0.020000,33.052282,24.000000,8.956718,0.457539,-2.751953,7.812500,3.141593
0.020000,33.043650,24.000000,8.965350,0.405625,-2.595703,7.812500,3.141593
0.020000,33.036025,24.000000,8.972975,0.356836,-2.439453,7.812500,3.141593
0.020000,33.029345,24.000000,8.979655,0.311172,-2.283203,7.812500,3.141593
0.020000,33.023547,24.000000,8.985453,0.268633,-2.126953,7.812500,3.141593
0.020000,33.018569,24.000000,8.990431,0.229219,-1.970703,7.812500,3.141593
0.020000,33.014347,24.000000,8.994653,0.192930,-1.814453,7.812500,3.141593
0.020000,33.010820,24.000000,8.998180,0.159766,-1.658203,7.812500,3.141593
0.020000,33.007925,24.000000,9.001075,0.129727,-1.501953,7.812500,3.141593
0.020000,33.005600,24.000000,9.003400,0.102813,-1.345703,7.812500,3.141593
0.020000,33.003782,24.000000,9.005218,0.079023,-1.189453,7.812500,3.141593
0.020000,33.002408,24.000000,9.006592,0.058359,-1.033203,7.812500,3.141593
0.020000,33.001416,24.000000,9.007584,0.040820,-0.876953,7.812500,3.141593
0.020000,33.000744,24.000000,9.008256,0.026406,-0.720703,7.812500,3.141593
0.020000,33.000329,24.000000,9.008671,0.015117,-0.564453,7.812500,3.141593
0.020000,33.000108,24.000000,9.008892,0.006953,-0.408203,7.812500,3.141593
0.020000,33.000019,24.000000,9.008981,0.001914,-0.251953,7.812500,3.141593
0.020000,33.000000,24.000000,9.009000,0.000000,-0.095703,7.812500,3.141593
0.020000,33.000000,24.000000,9.009000,0.000000,0.000000,4.785156,3.141593
