dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.994715,9.533894,17.337735,2.549555,-8.373452,-0.058011,1.547876
0.020000,10.995750,9.581534,17.385387,2.382585,-8.348480,1.248594,1.550287
0.020000,10.996609,9.625848,17.429709,2.216097,-8.324398,1.204094,1.552515
0.020000,10.997318,9.666909,17.470777,2.053393,-8.135176,9.461129,1.554568
0.020000,10.997898,9.704844,17.508716,1.896949,-7.822225,15.647513,1.556454
0.020000,10.998368,9.739777,17.543652,1.746820,-7.506445,15.789016,1.558182
0.020000,10.998748,9.771838,17.575715,1.603125,-7.184739,16.085320,1.559760
0.020000,10.999050,9.801143,17.605022,1.465341,-6.889202,14.776848,1.561197
0.020000,10.999289,9.827824,17.631704,1.334095,-6.562315,16.344340,1.562500
0.020000,10.999475,9.852002,17.655883,1.208957,-6.256883,15.271590,1.563677
0.020000,10.999619,9.873801,17.677682,1.089968,-5.949459,15.371197,1.564735
0.020000,10.999728,9.893344,17.697225,0.977161,-5.640355,15.455217,1.565680
0.020000,10.999810,9.910755,17.714637,0.870564,-5.329867,15.524388,1.566521
0.020000,10.999870,9.926159,17.730040,0.770198,-5.018278,15.579472,1.567262
0.020000,10.999913,9.939680,17.743562,0.676081,-4.705852,15.621251,1.567912
0.020000,10.999944,9.951438,17.755320,0.587895,-4.409326,14.826324,1.568476
0.020000,10.999965,9.961560,17.765442,0.506093,-4.090097,15.961446,1.568961
0.020000,10.999979,9.970165,17.774047,0.430255,-3.791875,14.911110,1.569373
0.020000,10.999988,9.977381,17.781263,0.360807,-3.472398,15.973834,1.569718
0.020000,10.999993,9.983326,17.787208,0.297223,-3.179216,14.659116,1.570001
0.020000,10.999997,9.988124,17.792006,0.239926,-2.864822,15.719675,1.570230
0.020000,10.999998,9.991901,17.795782,0.188815,-2.555584,15.461942,1.570410
0.020000,10.999999,9.994777,17.798659,0.143817,-2.249876,15.285380,1.570548
0.020000,11.000000,9.996876,17.800758,0.104942,-1.943752,15.306181,1.570648
0.020000,11.000000,9.998320,17.802201,0.072196,-1.637318,15.321740,1.570716
0.020000,11.000000,9.999231,17.803113,0.045583,-1.330661,15.332819,1.570760
0.020000,11.000000,9.999733,17.803615,0.025105,-1.023858,15.340182,1.570784
0.020000,11.000000,9.999949,17.803831,0.010766,-0.716966,15.344598,1.570794
0.020000,11.000000,10.000000,17.803882,0.002566,-0.410029,15.346832,1.570796
0.020000,11.000000,10.000000,17.803882,0.000000,-0.128277,14.087600,1.570796
