dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.329847,4.321801,9.931587,1.490978,-1.803384,0.895334,6.065030
0.020000,18.358292,4.315642,9.960692,1.455234,-1.787190,0.809746,6.074827
0.020000,18.386101,4.309901,9.989087,1.419762,-1.773605,0.679220,6.084386
0.020000,18.413270,4.304559,10.016777,1.384482,-1.763989,0.480816,6.093704
0.020000,18.439800,4.299596,10.043767,1.349500,-1.749106,0.744148,6.102777
0.020000,18.465685,4.294992,10.070059,1.314576,-1.746187,0.145934,6.111603
0.020000,18.490926,4.290730,10.095656,1.279889,-1.734366,0.591035,6.120181
0.020000,18.515517,4.286791,10.120561,1.245246,-1.732134,0.111644,6.128507
0.020000,18.539456,4.283157,10.144775,1.210663,-1.729150,0.149176,6.136581
0.020000,18.562741,4.279812,10.168298,1.176173,-1.724528,0.231108,6.144403
0.020000,18.585367,4.276739,10.191132,1.141709,-1.723190,0.066899,6.151971
0.020000,18.607332,4.273922,10.213277,1.107248,-1.723030,0.008005,6.159285
0.020000,18.628631,4.271345,10.234731,1.072713,-1.726740,-0.185511,6.166346
0.020000,18.649263,4.268995,10.255496,1.038243,-1.723519,0.161054,6.173155
0.020000,18.669223,4.266856,10.275570,1.003713,-1.726529,-0.150479,6.179711
0.020000,18.688507,4.264915,10.294952,0.969076,-1.731824,-0.264750,6.186016
0.020000,18.707112,4.263158,10.313640,0.934413,-1.733157,-0.066655,6.192071
0.020000,18.725036,4.261573,10.331634,0.899704,-1.735447,-0.114515,6.197876
0.020000,18.742275,4.260147,10.348932,0.864882,-1.741088,-0.282055,6.203434
0.020000,18.758824,4.258869,10.365531,0.829929,-1.747650,-0.328096,6.208746
0.020000,18.774682,4.257727,10.381429,0.794942,-1.749349,-0.084957,6.213812
0.020000,18.789848,4.256710,10.396629,0.759973,-1.748467,0.044125,6.218637
0.020000,18.804330,4.255807,10.411139,0.725528,-1.722269,1.309900,6.223224
0.020000,18.818144,4.255008,10.424977,0.691859,-1.683424,1.942236,6.227581
0.020000,18.831304,4.254303,10.438156,0.658947,-1.645626,1.889898,6.231715
0.020000,18.843822,4.253682,10.450689,0.626652,-1.614748,1.543882,6.235632
0.020000,18.855715,4.253138,10.462594,0.595291,-1.568013,2.336774,6.239340
0.020000,18.866996,4.252663,10.473885,0.564535,-1.537838,1.508737,6.242844
0.020000,18.877680,4.252250,10.484577,0.534616,-1.495948,2.094522,6.246151
0.020000,18.887784,4.251891,10.494687,0.505489,-1.456328,1.980977,6.249268
0.020000,18.897321,4.251582,10.504229,0.477112,-1.418863,1.873234,6.252201
0.020000,18.906307,4.251316,10.513219,0.449497,-1.380716,1.907391,6.254956
0.020000,18.914757,4.251088,10.521673,0.422659,-1.341910,1.940275,6.257539
0.020000,18.922687,4.250894,10.529605,0.396610,-1.302476,1.971690,6.259956
0.020000,18.930112,4.250730,10.537032,0.371361,-1.262447,2.001469,6.262214
0.020000,18.937049,4.250592,10.543970,0.346924,-1.221857,2.029477,6.264319
0.020000,18.943514,4.250476,10.550437,0.323309,-1.180745,2.055604,6.266275
0.020000,18.949524,4.250380,10.556447,0.300526,-1.139150,2.079767,6.268090
0.020000,18.955092,4.250300,10.562016,0.278434,-1.104609,1.727060,6.269768
0.020000,18.960237,4.250235,10.567161,0.257257,-1.058848,2.288057,6.271316
0.020000,18.964975,4.250183,10.571900,0.236932,-1.016237,2.130513,6.272739
0.020000,18.969321,4.250140,10.576245,0.217290,-0.982077,1.707997,6.274042
0.020000,18.973294,4.250106,10.580218,0.198653,-0.931880,2.509863,6.275232
0.020000,18.976907,4.250079,10.583832,0.180685,-0.898382,1.674915,6.276313
0.020000,18.980180,4.250058,10.587105,0.163656,-0.851467,2.345763,6.277290
0.020000,18.983130,4.250042,10.590055,0.147487,-0.808429,2.151903,6.278170
0.020000,18.985770,4.250030,10.592695,0.131989,-0.774895,1.676688,6.278957
