dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.184785,7.915140,6.177044,2.920052,-1.825505,-2.974938,1.484986
0.020000,10.189460,7.972975,6.235068,2.882352,-1.885004,-2.974938,1.495385
0.020000,10.193468,8.030092,6.292326,2.843462,-1.944503,-2.974938,1.506196
0.020000,10.196801,8.086462,6.348794,2.803382,-2.004001,-2.974938,1.517386
0.020000,10.199453,8.142053,6.404449,2.762112,-2.063500,-2.974938,1.528920
0.020000,10.201426,8.196843,6.459275,2.720463,-2.082456,-0.947816,1.540762
0.020000,10.202723,8.250820,6.513268,2.678814,-2.082456,0.000000,1.552881
0.020000,10.203297,8.302231,6.566428,2.637164,-2.082456,-0.000000,1.568726
0.020000,10.202846,8.354555,6.618754,2.595515,-2.082456,0.000000,1.589907
0.020000,10.201351,8.406026,6.670248,2.553866,-2.082456,0.000000,1.609576
0.020000,10.198922,8.456628,6.720909,2.512217,-2.082456,-0.000000,1.627745
0.020000,10.195666,8.506349,6.770737,2.470568,-2.082456,0.000000,1.644439
0.020000,10.191684,8.555181,6.819732,2.428919,-2.082456,0.000000,1.659693
0.020000,10.187071,8.603121,6.867894,2.387270,-2.082456,0.000000,1.673548
0.020000,10.181918,8.650168,6.915222,2.345621,-2.082456,0.000000,1.686051
0.020000,10.176308,8.696324,6.961718,2.303971,-2.082456,0.000000,1.697255
0.020000,10.170320,8.741593,7.007381,2.262322,-2.082456,-0.000000,1.707213
0.020000,10.164025,8.785978,7.052211,2.220673,-2.082456,0.000000,1.715979
0.020000,10.157490,8.829487,7.096208,2.179024,-2.082456,-0.000000,1.723610
0.020000,10.150777,8.872126,7.139372,2.137375,-2.082456,0.000000,1.730162
0.020000,10.143941,8.913901,7.181703,2.095726,-2.082456,-0.000000,1.735688
0.020000,10.137033,8.954820,7.223201,2.054077,-2.082456,-0.000000,1.740244
0.020000,10.130099,8.994890,7.263866,2.012428,-2.082456,0.000000,1.743882
0.020000,10.123183,9.034117,7.303698,1.970778,-2.082456,-0.000000,1.746654
0.020000,10.116320,9.072507,7.342697,1.929129,-2.082456,0.000000,1.748610
0.020000,10.109544,9.110067,7.380864,1.887480,-2.082456,0.000000,1.749799
0.020000,10.102886,9.146802,7.418197,1.845831,-2.082456,-0.000000,1.750269
0.020000,10.096372,9.182716,7.454697,1.804182,-2.082456,0.000000,1.750066
0.020000,10.090025,9.217814,7.490364,1.762533,-2.082456,0.000000,1.749234
0.020000,10.083865,9.252099,7.525198,1.720884,-2.082456,-0.000000,1.747817
0.020000,10.077909,9.285574,7.559199,1.679235,-2.082456,0.000000,1.745857
0.020000,10.072171,9.318242,7.592367,1.637585,-2.082456,-0.000000,1.743396
0.020000,10.066663,9.350105,7.624703,1.595936,-2.082456,0.000000,1.740474
0.020000,10.061394,9.381163,7.656205,1.554287,-2.082456,-0.000000,1.737130
0.020000,10.056371,9.411419,7.686874,1.512638,-2.082456,0.000000,1.733402
0.020000,10.051600,9.440871,7.716710,1.470989,-2.082456,0.000000,1.729328
0.020000,10.047083,9.469520,7.745714,1.429340,-2.082456,-0.000000,1.724944
0.020000,10.042821,9.497366,7.773884,1.387691,-2.082456,0.000000,1.720285
0.020000,10.038815,9.524408,7.801221,1.346042,-2.082456,0.000000,1.715387
0.020000,10.035063,9.550646,7.827726,1.304392,-2.082456,0.000000,1.710283
0.020000,10.031560,9.576077,7.853397,1.262743,-2.082456,-0.000000,1.705006
0.020000,10.028302,9.600701,7.878235,1.221094,-2.082456,0.000000,1.699587
0.020000,10.025284,9.624516,7.902241,1.179445,-2.082456,0.000000,1.694060
0.020000,10.022499,9.647520,7.925413,1.137796,-2.082456,-0.000000,1.688452
0.020000,10.019939,9.669712,7.947753,1.096147,-2.082456,0.000000,1.682794
0.020000,10.017596,9.691091,7.969259,1.054498,-2.082456,0.000000,1.677114
0.020000,10.015460,9.711654,7.989933,1.012848,-2.082456,0.000000,1.671439
0.020000,10.013522,9.731399,8.009773,0.971199,-2.082456,-0.000000,1.665795
0.020000,10.011772,9.750326,8.028781,0.929550,-2.082456,0.000000,1.660207
0.020000,10.010199,9.768432,8.046955,0.887901,-2.082456,-0.000000,1.654700
0.020000,10.008792,9.785716,8.064297,0.846252,-2.082456,0.000000,1.649295
0.020000,10.007540,9.802177,8.080805,0.804603,-2.082456,-0.000000,1.644016
0.020000,10.006434,9.817814,8.096481,0.762954,-2.082456,0.000000,1.638881
0.020000,10.005461,9.832625,8.111323,0.721305,-2.082456,0.000000,1.633912
0.020000,10.004610,9.846616,8.125341,0.680466,-2.041914,2.027121,1.629123
0.020000,10.003870,9.859808,8.138554,0.640818,-1.982415,2.974938,1.624524
0.020000,10.003230,9.872224,8.150986,0.602360,-1.922916,2.974938,1.620122
0.020000,10.002678,9.883885,8.162660,0.565091,-1.863418,2.974938,1.615923
0.020000,10.002207,9.894816,8.173601,0.529013,-1.803919,2.974938,1.611931
0.020000,10.001805,9.905040,8.183833,0.494125,-1.744420,2.974938,1.608148
0.020000,10.001466,9.914579,8.193378,0.460426,-1.684921,2.974938,1.604575
0.020000,10.001181,9.923458,8.202261,0.427918,-1.625423,2.974938,1.601214
0.020000,10.000943,9.931700,8.210507,0.396599,-1.565924,2.974938,1.598062
0.020000,10.000746,9.939328,8.218137,0.366471,-1.506425,2.974938,1.595117
0.020000,10.000584,9.946366,8.225177,0.337532,-1.446926,2.974938,1.592378
0.020000,10.000453,9.952838,8.231651,0.309784,-1.387428,2.974938,1.589840
0.020000,10.000347,9.958767,8.237581,0.283225,-1.327929,2.974938,1.587499
0.020000,10.000262,9.964177,8.242991,0.257856,-1.268430,2.974938,1.585349
0.020000,10.000196,9.969092,8.247907,0.233678,-1.208931,2.974938,1.583385
0.020000,10.000144,9.973535,8.252350,0.210689,-1.149433,2.974938,1.581600
0.020000,10.000104,9.977531,8.256346,0.188890,-1.089934,2.974938,1.579988
0.020000,10.000073,9.981102,8.259918,0.168282,-1.030435,2.974938,1.578542
0.020000,10.000051,9.984274,8.263089,0.148863,-0.970936,2.974938,1.577252
0.020000,10.000034,9.987069,8.265884,0.130634,-0.911438,2.974938,1.576113
0.020000,10.000023,9.989511,8.268327,0.113596,-0.851939,2.974938,1.575114
0.020000,10.000014,9.991624,8.270440,0.097747,-0.792440,2.974938,1.574248
0.020000,10.000009,9.993433,8.272248,0.083088,-0.732941,2.974938,1.573505
0.020000,10.000005,9.994960,8.273776,0.069619,-0.673443,2.974938,1.572877
0.020000,10.000003,9.996229,8.275045,0.057340,-0.613944,2.974938,1.572354
0.020000,10.000002,9.997265,8.276081,0.046251,-0.554445,2.974938,1.571927
0.020000,10.000001,9.998091,8.276907,0.036352,-0.494946,2.974938,1.571585
0.020000,10.000000,9.998731,8.277547,0.027643,-0.435448,2.974938,1.571321
0.020000,10.000000,9.999209,8.278025,0.020124,-0.375949,2.974938,1.571124
0.020000,10.000000,9.999548,8.278364,0.013795,-0.316450,2.974938,1.570983
0.020000,10.000000,9.999773,8.278588,0.008656,-0.256951,2.974938,1.570890
0.020000,10.000000,9.999906,8.278722,0.004707,-0.197453,2.974938,1.570835
0.020000,10.000000,9.999973,8.278789,0.001948,-0.137954,2.974938,1.570808
0.020000,10.000000,9.999996,8.278812,0.000379,-0.078455,2.974938,1.570798
0.020000,10.000000,10.000000,8.278816,0.000000,-0.018956,2.974938,1.570796
0.020000,10.000000,10.000000,8.278816,0.000000,0.000000,0.947816,1.570796
