dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.123993,6.750000,6.124005,3.924794,-0.805997,-2.935366,0.000000
0.020000,6.202143,6.750000,6.202155,3.907500,-0.864704,-2.935366,0.000000
0.020000,6.279924,6.750000,6.279935,3.889032,-0.923411,-2.935366,0.000000
0.020000,6.357311,6.750000,6.357323,3.869389,-0.982119,-2.935366,0.000000
0.020000,6.434283,6.750000,6.434295,3.848573,-1.040826,-2.935366,0.000000
0.020000,6.510814,6.750000,6.510826,3.826582,-1.099533,-2.935366,0.000000
0.020000,6.586883,6.750000,6.586895,3.803417,-1.158240,-2.935366,0.000000
0.020000,6.662464,6.750000,6.662476,3.779079,-1.216948,-2.935366,0.000000
0.020000,6.737536,6.750000,6.737547,3.753565,-1.275655,-2.935366,0.000000
0.020000,6.812073,6.750000,6.812085,3.726878,-1.334362,-2.935366,0.000000
0.020000,6.886054,6.750000,6.886065,3.699017,-1.393070,-2.935366,0.000000
0.020000,6.959453,6.750000,6.959465,3.669981,-1.451777,-2.935366,0.000000
0.020000,7.032249,6.750000,7.032260,3.639772,-1.510484,-2.935366,0.000000
0.020000,7.104416,6.750000,7.104428,3.608388,-1.569192,-2.935366,0.000000
0.020000,7.175933,6.750000,7.175945,3.575830,-1.627899,-2.935366,0.000000
0.020000,7.246775,6.750000,7.246787,3.542098,-1.686606,-2.935366,0.000000
0.020000,7.316919,6.750000,7.316931,3.507191,-1.745314,-2.935366,0.000000
0.020000,7.386341,6.750000,7.386353,3.471111,-1.804021,-2.935366,0.000000
0.020000,7.455018,6.750000,7.455030,3.433856,-1.862728,-2.935366,0.000000
0.020000,7.522927,6.750000,7.522938,3.395428,-1.921436,-2.935366,0.000000
0.020000,7.590043,6.750000,7.590055,3.355825,-1.980143,-2.935366,0.000000
0.020000,7.656344,6.750000,7.656356,3.315048,-2.038850,-2.935366,0.000000
0.020000,7.721806,6.750000,7.721818,3.273097,-2.097558,-2.935366,0.000000
0.020000,7.786405,6.750000,7.786417,3.229971,-2.156265,-2.935366,0.000000
0.020000,7.850119,6.750000,7.850131,3.185672,-2.214972,-2.935366,0.000000
0.020000,7.912923,6.750000,7.912935,3.140198,-2.273680,-2.935366,0.000000
0.020000,7.974794,6.750000,7.974806,3.093551,-2.332387,-2.935366,0.000000
0.020000,8.035711,6.750000,8.035723,3.045863,-2.384370,-2.599173,0.000000
0.020000,8.095666,6.750000,8.095677,2.997723,-2.407000,-1.131490,0.000000
0.020000,8.154657,6.750000,8.154669,2.949583,-2.407000,-0.000000,0.000000
0.020000,8.212686,6.750000,8.212698,2.901443,-2.407000,0.000000,0.000000
0.020000,8.269752,6.750000,8.269764,2.853303,-2.407000,-0.000000,0.000000
0.020000,8.325855,6.750000,8.325867,2.805163,-2.407000,0.000000,0.000000
0.020000,8.380996,6.750000,8.381008,2.757023,-2.407000,0.000000,0.000000
0.020000,8.435174,6.750000,8.435185,2.708883,-2.407000,0.000000,0.000000
0.020000,8.488388,6.750000,8.488400,2.660743,-2.407000,0.000000,0.000000
0.020000,8.540641,6.750000,8.540652,2.612603,-2.407000,0.000000,0.000000
0.020000,8.591930,6.750000,8.591942,2.564463,-2.407000,0.000000,0.000000
0.020000,8.642256,6.750000,8.642268,2.516323,-2.407000,0.000000,0.000000
0.020000,8.691620,6.750000,8.691632,2.468183,-2.407000,0.000000,0.000000
0.020000,8.740021,6.750000,8.740032,2.420043,-2.407000,0.000000,0.000000
0.020000,8.787459,6.750000,8.787471,2.371903,-2.407000,0.000000,0.000000
0.020000,8.833934,6.750000,8.833946,2.323763,-2.407000,0.000000,0.000000
0.020000,8.879447,6.750000,8.879458,2.275623,-2.407000,0.000000,0.000000
0.020000,8.923996,6.750000,8.924008,2.227483,-2.407000,0.000000,0.000000
0.020000,8.967583,6.750000,8.967595,2.179343,-2.407000,0.000000,0.000000
0.020000,9.010207,6.750000,9.010219,2.131203,-2.407000,0.000000,0.000000
0.020000,9.051868,6.750000,9.051880,2.083063,-2.407000,0.000000,0.000000
0.020000,9.092567,6.750000,9.092579,2.034923,-2.407000,0.000000,0.000000
0.020000,9.132303,6.750000,9.132314,1.986783,-2.407000,0.000000,0.000000
0.020000,9.171075,6.750000,9.171087,1.938643,-2.407000,0.000000,0.000000
0.020000,9.208885,6.750000,9.208897,1.890503,-2.407000,0.000000,0.000000
0.020000,9.245733,6.750000,9.245744,1.842363,-2.407000,0.000000,0.000000
0.020000,9.281617,6.750000,9.281629,1.794223,-2.407000,0.000000,0.000000
0.020000,9.316539,6.750000,9.316551,1.746083,-2.407000,0.000000,0.000000
0.020000,9.350498,6.750000,9.350509,1.697943,-2.407000,-0.000000,0.000000
0.020000,9.383494,6.750000,9.383505,1.649803,-2.407000,0.000000,0.000000
0.020000,9.415527,6.750000,9.415539,1.601663,-2.407000,-0.000000,0.000000
0.020000,9.446597,6.750000,9.446609,1.553523,-2.407000,0.000000,0.000000
0.020000,9.476705,6.750000,9.476717,1.505383,-2.407000,-0.000000,0.000000
0.020000,9.505850,6.750000,9.505862,1.457243,-2.407000,0.000000,0.000000
0.020000,9.534032,6.750000,9.534044,1.409103,-2.407000,0.000000,0.000000
0.020000,9.561251,6.750000,9.561263,1.360963,-2.407000,-0.000000,0.000000
0.020000,9.587508,6.750000,9.587519,1.312823,-2.407000,0.000000,0.000000
0.020000,9.612801,6.750000,9.612813,1.264683,-2.407000,-0.000000,0.000000
0.020000,9.637132,6.750000,9.637144,1.216543,-2.407000,0.000000,0.000000
0.020000,9.660500,6.750000,9.660512,1.168403,-2.407000,0.000000,0.000000
0.020000,9.682906,6.750000,9.682917,1.120263,-2.407000,-0.000000,0.000000
0.020000,9.704348,6.750000,9.704360,1.072123,-2.407000,0.000000,0.000000
0.020000,9.724828,6.750000,9.724839,1.023983,-2.407000,-0.000000,0.000000
0.020000,9.744347,6.750000,9.744359,0.975977,-2.400276,0.336193,0.000000
0.020000,9.762921,6.750000,9.762933,0.928693,-2.364199,1.803876,0.000000
0.020000,9.780573,6.750000,9.780585,0.882584,-2.305491,2.935366,0.000000
0.020000,9.797326,6.750000,9.797337,0.837648,-2.246784,2.935366,0.000000
0.020000,9.813203,6.750000,9.813215,0.793886,-2.188077,2.935366,0.000000
0.020000,9.828229,6.750000,9.828241,0.751299,-2.129370,2.935366,0.000000
0.020000,9.842427,6.750000,9.842439,0.709886,-2.070662,2.935366,0.000000
0.020000,9.855820,6.750000,9.855832,0.669647,-2.011955,2.935366,0.000000
0.020000,9.868432,6.750000,9.868443,0.630582,-1.953248,2.935366,0.000000
0.020000,9.880286,6.750000,9.880297,0.592691,-1.894540,2.935366,0.000000
0.020000,9.891405,6.750000,9.891417,0.555974,-1.835833,2.935366,0.000000
0.020000,9.901814,6.750000,9.901825,0.520432,-1.777126,2.935366,0.000000
0.020000,9.911535,6.750000,9.911547,0.486063,-1.718418,2.935366,0.000000
0.020000,9.920592,6.750000,9.920604,0.452869,-1.659711,2.935366,0.000000
0.020000,9.929009,6.750000,9.929021,0.420849,-1.601004,2.935366,0.000000
0.020000,9.936809,6.750000,9.936821,0.390003,-1.542296,2.935366,0.000000
0.020000,9.944016,6.750000,9.944028,0.360331,-1.483589,2.935366,0.000000
0.020000,9.950653,6.750000,9.950664,0.331834,-1.424882,2.935366,0.000000
0.020000,9.956743,6.750000,9.956755,0.304510,-1.366174,2.935366,0.000000
0.020000,9.962310,6.750000,9.962322,0.278361,-1.307467,2.935366,0.000000
0.020000,9.967378,6.750000,9.967390,0.253386,-1.248760,2.935366,0.000000
0.020000,9.971970,6.750000,9.971981,0.229585,-1.190052,2.935366,0.000000
0.020000,9.976109,6.750000,9.976120,0.206958,-1.131345,2.935366,0.000000
0.020000,9.979819,6.750000,9.979831,0.185505,-1.072638,2.935366,0.000000
0.020000,9.983123,6.750000,9.983135,0.165226,-1.013930,2.935366,0.000000
0.020000,9.986046,6.750000,9.986057,0.146122,-0.955223,2.935366,0.000000
0.020000,9.988610,6.750000,9.988621,0.128192,-0.896516,2.935366,0.000000
0.020000,9.990838,6.750000,9.990850,0.111435,-0.837808,2.935366,0.000000
0.020000,9.992755,6.750000,9.992767,0.095853,-0.779101,2.935366,0.000000
0.020000,9.994384,6.750000,9.994396,0.081446,-0.720394,2.935366,0.000000
0.020000,9.995748,6.750000,9.995760,0.068212,-0.661686,2.935366,0.000000
0.020000,9.996872,6.750000,9.996883,0.056152,-0.602979,2.935366,0.000000
0.020000,9.997777,6.750000,9.997789,0.045267,-0.544272,2.935366,0.000000
0.020000,9.998488,6.750000,9.998500,0.035556,-0.485565,2.935366,0.000000
0.020000,9.999028,6.750000,9.999040,0.027018,-0.426857,2.935366,0.000000
0.020000,9.999421,6.750000,9.999433,0.019655,-0.368150,2.935366,0.000000
0.020000,9.999691,6.750000,9.999703,0.013467,-0.309443,2.935366,0.000000
0.020000,9.999860,6.750000,9.999872,0.008452,-0.250735,2.935366,0.000000
0.020000,9.999952,6.750000,9.999964,0.004611,-0.192028,2.935366,0.000000
0.020000,9.999991,6.750000,10.000003,0.001945,-0.133321,2.935366,0.000000
0.020000,10.000000,6.750000,10.000012,0.000453,-0.074613,2.935366,0.000000
0.020000,10.000000,6.750000,10.000012,0.000000,-0.022630,2.599173,0.000000
