dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.321316,1.416725,2.330577,2.517910,1.283948,-0.273347,0.154514
0.020000,2.371563,1.424659,2.381446,2.543473,1.278150,-0.289872,0.158712
0.020000,2.422281,1.432888,2.432828,2.569084,1.280569,0.120950,0.162996
0.020000,2.473464,1.441420,2.484717,2.594446,1.268084,-0.624242,0.167366
0.020000,2.525105,1.450263,2.537110,2.619652,1.260323,-0.388059,0.171826
0.020000,2.577204,1.459426,2.590008,2.644912,1.262960,0.131846,0.176376
0.020000,2.629752,1.468918,2.643407,2.669948,1.251824,-0.556815,0.181018
0.020000,2.682746,1.478746,2.697305,2.694875,1.246365,-0.272940,0.185754
0.020000,2.736181,1.488921,2.751700,2.719743,1.243390,-0.148741,0.190586
0.020000,2.790050,1.499452,2.806589,2.744447,1.235210,-0.409017,0.195517
0.020000,2.844348,1.510347,2.861968,2.768981,1.226704,-0.425288,0.200547
0.020000,2.899071,1.521617,2.917840,2.793567,1.229302,0.129866,0.205679
0.020000,2.954209,1.533271,2.974196,2.817845,1.213860,-0.772088,0.210914
0.020000,3.009758,1.545319,3.031037,2.842023,1.208896,-0.248184,0.216256
0.020000,3.065712,1.557771,3.088359,2.866129,1.205312,-0.179224,0.221706
0.020000,3.122064,1.570638,3.146162,2.890130,1.200078,-0.261673,0.227265
0.020000,3.178807,1.583929,3.204441,2.913928,1.189858,-0.511025,0.232938
0.020000,3.235933,1.597656,3.263192,2.937595,1.183363,-0.324710,0.238724
0.020000,3.293434,1.611830,3.322415,2.961125,1.176500,-0.343186,0.244627
0.020000,3.351304,1.626460,3.382105,2.984510,1.169278,-0.361084,0.250650
0.020000,3.409533,1.641559,3.442260,3.007745,1.161712,-0.378313,0.256793
0.020000,3.468115,1.657138,3.502879,3.030924,1.158969,-0.137138,0.263061
0.020000,3.527040,1.673209,3.563956,3.053880,1.147808,-0.558048,0.269454
0.020000,3.586300,1.689782,3.625489,3.076651,1.138554,-0.462680,0.275975
0.020000,3.645883,1.706870,3.687475,3.099274,1.131150,-0.370217,0.282628
0.020000,3.705785,1.724486,3.749913,3.121897,1.131139,-0.000556,0.289413
0.020000,3.765990,1.742640,3.812796,3.144150,1.112644,-0.924751,0.296334
0.020000,3.826493,1.761346,3.876125,3.166453,1.115149,0.125247,0.303393
0.020000,3.887280,1.780616,3.939893,3.188398,1.097271,-0.893881,0.310592
0.020000,3.948344,1.800464,4.004101,3.210432,1.101674,0.220128,0.317935
0.020000,4.009671,1.820900,4.068743,3.232112,1.084026,-0.882381,0.325422
0.020000,4.071249,1.841940,4.133817,3.253675,1.078112,-0.295725,0.333057
0.020000,4.133070,1.863596,4.199321,3.275207,1.076638,-0.073672,0.340843
0.020000,4.195120,1.885881,4.265251,3.296497,1.064504,-0.606725,0.348781
