dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.760163,3.939944,14.562203,6.734691,-5.565677,-11.942846,0.008002
0.020000,13.892528,3.941217,14.694575,6.618582,-5.805464,-11.989319,0.011180
0.020000,14.022471,3.942856,14.824528,6.497659,-6.046150,-12.034330,0.013994
0.020000,14.149894,3.944799,14.951966,6.371909,-6.287504,-12.067677,0.016461
0.020000,14.274702,3.946990,15.076793,6.241319,-6.529482,-12.098928,0.018598
0.020000,14.396796,3.949375,15.198910,6.105881,-6.771899,-12.120846,0.020423
0.020000,14.516081,3.951906,15.318222,5.965587,-7.014717,-12.140875,0.021956
0.020000,14.632489,3.954537,15.434660,5.821884,-7.185131,-8.520733,0.023213
0.020000,14.745992,3.957232,15.548194,5.676739,-7.257240,-3.605447,0.024214
0.020000,14.856572,3.959954,15.658808,5.530681,-7.302929,-2.284433,0.024978
0.020000,14.964212,3.962674,15.766483,5.383736,-7.347242,-2.215666,0.025521
0.020000,15.068896,3.965366,15.871201,5.235931,-7.390233,-2.149538,0.025862
0.020000,15.170608,3.968006,15.972947,5.087293,-7.431889,-2.082783,0.026016
0.020000,15.269331,3.970576,16.071704,4.937849,-7.472229,-2.017028,0.026000
0.020000,15.365051,3.973058,16.167457,4.787623,-7.511273,-1.952177,0.025830
0.020000,15.457754,3.975440,16.260190,4.636643,-7.549033,-1.888011,0.025520
0.020000,15.547424,3.977710,16.349888,4.484932,-7.585523,-1.824484,0.025085
0.020000,15.634047,3.979861,16.436539,4.332517,-7.620742,-1.760965,0.024540
0.020000,15.717611,3.981886,16.520127,4.179423,-7.654711,-1.698436,0.023898
0.020000,15.798102,3.983781,16.600641,4.025674,-7.687445,-1.636686,0.023171
0.020000,15.875508,3.985545,16.678066,3.871296,-7.718927,-1.574125,0.022374
0.020000,15.949817,3.987177,16.752393,3.716313,-7.749167,-1.511974,0.021516
0.020000,16.021016,3.988677,16.823608,3.560749,-7.778190,-1.451177,0.020611
0.020000,16.089095,3.990049,16.891700,3.404629,-7.805964,-1.388669,0.019670
0.020000,16.154042,3.991295,16.956660,3.247979,-7.832516,-1.327616,0.018702
0.020000,16.215878,3.992422,17.018506,3.092314,-7.783275,2.462039,0.017718
0.020000,16.274663,3.993435,17.077300,2.939673,-7.632020,7.562773,0.016726
0.020000,16.330468,3.994341,17.133112,2.790611,-7.453117,8.945145,0.015734
0.020000,16.383365,3.995147,17.186015,2.645163,-7.272370,9.037314,0.014747
0.020000,16.433427,3.995861,17.236082,2.503367,-7.089826,9.127198,0.013773
0.020000,16.480728,3.996490,17.283388,2.365254,-6.905671,9.207757,0.012816
0.020000,16.525342,3.997041,17.328005,2.230855,-6.719937,9.286717,0.011881
0.020000,16.567343,3.997521,17.370009,2.100200,-6.532719,9.360895,0.010971
0.020000,16.606807,3.997937,17.409475,1.973319,-6.344074,9.432232,0.010092
0.020000,16.643810,3.998295,17.446480,1.850236,-6.154167,9.495368,0.009245
0.020000,16.678428,3.998601,17.481099,1.730976,-5.962994,9.558652,0.008433
0.020000,16.710739,3.998861,17.513410,1.615562,-5.770668,9.616321,0.007659
0.020000,16.740818,3.999080,17.543491,1.504017,-5.577271,9.669852,0.006923
0.020000,16.768745,3.999264,17.571418,1.396360,-5.382848,9.721150,0.006228
0.020000,16.794596,3.999416,17.597270,1.292609,-5.187526,9.766078,0.005573
0.020000,16.818452,3.999542,17.621126,1.192784,-4.991273,9.812643,0.004959
0.020000,16.840389,3.999645,17.643064,1.096898,-4.794284,9.849462,0.004387
0.020000,16.860489,3.999727,17.663163,1.004968,-4.596526,9.887918,0.003856
0.020000,16.878829,3.999794,17.681503,0.917007,-4.398049,9.923834,0.003367
0.020000,16.895489,3.999846,17.698164,0.833026,-4.199035,9.950707,0.002917
0.020000,16.910550,3.999887,17.713225,0.753038,-3.999381,9.982664,0.002507
0.020000,16.924091,3.999918,17.726766,0.677054,-3.799237,10.007201,0.002136
0.020000,16.936192,3.999942,17.738867,0.605081,-3.598650,10.029395,0.001801
0.020000,16.946935,3.999960,17.749610,0.537128,-3.397633,10.050829,0.001502
0.020000,16.956399,3.999973,17.759074,0.473203,-3.196240,10.069628,0.001238
0.020000,16.964665,3.999982,17.767340,0.413313,-2.994514,10.086331,0.001005
0.020000,16.971815,3.999989,17.774489,0.357462,-2.792533,10.099037,0.000803
0.020000,16.977928,3.999993,17.780603,0.305657,-2.590284,10.112436,0.000630
0.020000,16.983086,3.999996,17.785761,0.257901,-2.387786,10.124921,0.000484
0.020000,16.987370,3.999998,17.790045,0.214197,-2.185179,10.130337,0.000362
0.020000,16.990861,3.999999,17.793536,0.174550,-1.982366,10.140646,0.000262
0.020000,16.993640,3.999999,17.796315,0.138961,-1.779443,10.146187,0.000182
0.020000,16.995789,4.000000,17.798463,0.107433,-1.576399,10.152175,0.000121
0.020000,16.997388,4.000000,17.800063,0.079967,-1.373317,10.154090,0.000075
0.020000,16.998519,4.000000,17.801194,0.056564,-1.170144,10.158673,0.000043
0.020000,16.999264,4.000000,17.801939,0.037225,-0.966929,10.160729,0.000021
0.020000,16.999703,4.000000,17.802378,0.021952,-0.763686,10.162139,0.000009
0.020000,16.999918,4.000000,17.802592,0.010743,-0.560426,10.163028,0.000002
0.020000,16.999990,4.000000,17.802664,0.003600,-0.357156,10.163517,0.000000
0.020000,17.000000,4.000000,17.802675,0.000522,-0.153881,10.163729,0.000000
0.020000,17.000000,4.000000,17.802675,0.000000,-0.026122,6.387968,0.000000
