dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.046861,6.750000,8.046873,6.619731,1.086839,-2.937403,0.000000
0.020000,8.179667,6.750000,8.179679,6.640293,1.028091,-2.937403,0.000000
0.020000,8.312861,6.750000,8.312873,6.659680,0.969343,-2.937403,0.000000
0.020000,8.446419,6.750000,8.446430,6.677892,0.910595,-2.937403,0.000000
0.020000,8.580317,6.750000,8.580329,6.694929,0.851847,-2.937403,0.000000
0.020000,8.714533,6.750000,8.714545,6.710791,0.793099,-2.937403,0.000000
0.020000,8.849043,6.750000,8.849054,6.725478,0.734351,-2.937403,0.000000
0.020000,8.983822,6.750000,8.983834,6.738990,0.675603,-2.937403,0.000000
0.020000,9.118849,6.750000,9.118861,6.751327,0.616855,-2.937403,0.000000
0.020000,9.254099,6.750000,9.254111,6.762489,0.558107,-2.937403,0.000000
0.020000,9.389548,6.750000,9.389560,6.772476,0.499358,-2.937403,0.000000
0.020000,9.525174,6.750000,9.525186,6.781288,0.440610,-2.937403,0.000000
0.020000,9.660953,6.750000,9.660964,6.788926,0.381862,-2.937403,0.000000
0.020000,9.796860,6.750000,9.796872,6.795388,0.323114,-2.937403,0.000000
0.020000,9.932874,6.750000,9.932886,6.800675,0.264366,-2.937403,0.000000
0.020000,10.041647,6.749742,10.041659,5.438681,-68.099694,-3418.203006,6.270750
0.020000,10.140119,6.747042,10.140168,4.925432,-25.662445,2121.862444,6.240635
0.020000,10.237673,6.741390,10.237886,4.885905,-1.976366,1184.303960,6.209867
0.020000,10.334313,6.732775,10.334908,4.851125,-1.739009,11.867832,6.178552
0.020000,10.430058,6.721185,10.431353,4.822229,-1.444788,14.711066,6.146815
0.020000,10.524956,6.706614,10.527363,4.800520,-1.085478,17.965492,6.114787
0.020000,10.619063,6.689054,10.623094,4.786551,-0.698405,19.353639,6.082612
0.020000,10.712445,6.668499,10.718711,4.780844,-0.285387,20.650902,6.050441
0.020000,10.805171,6.644943,10.814383,4.783575,0.136565,21.097591,6.018429
0.020000,10.897315,6.618382,10.910279,4.794792,0.560847,21.214126,5.986728
0.020000,10.988947,6.588814,11.006563,4.814224,0.971595,20.537391,5.955490
0.020000,11.080131,6.556242,11.103390,4.841355,1.356541,19.247293,5.924856
0.020000,11.170924,6.520675,11.200901,4.875538,1.709145,17.630194,5.894958
0.020000,11.261372,6.482130,11.299220,4.915939,2.020075,15.546491,5.865914
0.020000,11.351512,6.440635,11.398452,4.961617,2.283895,13.191001,5.837828
0.020000,11.441369,6.396228,11.498683,5.011567,2.497504,10.680493,5.810787
0.020000,11.530960,6.348960,11.599979,5.064768,2.660049,8.127238,5.784861
0.020000,11.620292,6.298895,11.702383,5.120221,2.772663,5.630668,5.760105
0.020000,11.709365,6.246109,11.805923,5.176983,2.838100,3.271892,5.736559
0.020000,11.798175,6.190688,11.910607,5.234190,2.860323,1.111109,5.714250
0.020000,11.886715,6.132732,12.016428,5.291071,2.844074,-0.812447,5.693190
0.020000,11.974974,6.072347,12.123367,5.346961,2.794500,-2.478665,5.673382
0.020000,12.062944,6.009651,12.231393,5.401277,2.715812,-3.934409,5.654820
0.020000,12.150615,5.944764,12.340465,5.453585,2.615378,-5.021701,5.637492
0.020000,12.237982,5.877813,12.450535,5.503501,2.495822,-5.977817,5.621376
0.020000,12.325041,5.808928,12.561549,5.550734,2.361642,-6.708993,5.606450
0.020000,12.411790,5.738242,12.673451,5.595091,2.217823,-7.190934,5.592686
0.020000,12.498233,5.665886,12.786180,5.636431,2.067015,-7.540417,5.580054
0.020000,12.584377,5.591994,12.899673,5.674651,1.911020,-7.799751,5.568524
0.020000,12.670230,5.516698,13.013867,5.709715,1.753156,-7.893212,5.558064
0.020000,12.755806,5.440126,13.128700,5.741632,1.595878,-7.863880,5.548641
0.020000,12.841122,5.362407,13.244108,5.770419,1.439324,-7.827679,5.540226
0.020000,12.926196,5.283665,13.360030,5.796111,1.284609,-7.735763,5.532787
0.020000,13.011051,5.204022,13.476406,5.818794,1.134180,-7.521452,5.526295
0.020000,13.095711,5.123597,13.593177,5.838541,0.987330,-7.342526,5.520722
0.020000,13.180200,5.042505,13.710285,5.855420,0.843924,-7.170299,5.516040
0.020000,13.264548,4.960859,13.827676,5.869535,0.705783,-6.907055,5.512224
0.020000,13.348782,4.878768,13.945295,5.880969,0.571668,-6.705719,5.509251
0.020000,13.432932,4.796337,14.063092,5.889819,0.442522,-6.457318,5.507097
0.020000,13.517027,4.713670,14.181015,5.896164,0.317242,-6.263991,5.505742
