dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.537160,2.917796,6.890226,4.368427,-0.794722,-4.776748,5.665009
0.020000,15.608335,2.867745,6.977237,4.350561,-0.893303,-4.929058,5.675656
0.020000,15.679717,2.818689,7.063850,4.330668,-0.994626,-5.066124,5.686564
0.020000,15.751271,2.770669,7.150024,4.308684,-1.099193,-5.228377,5.697717
0.020000,15.822957,2.723723,7.235715,4.284545,-1.206969,-5.388805,5.709099
0.020000,15.894734,2.677887,7.320879,4.258187,-1.317868,-5.544946,5.720695
0.020000,15.966556,2.633196,7.405470,4.229552,-1.431750,-5.694091,5.732486
0.020000,16.038374,2.589682,7.489442,4.198593,-1.547948,-5.809874,5.744454
0.020000,16.110136,2.547376,7.572746,4.165237,-1.667847,-5.994984,5.756579
0.020000,16.181788,2.506303,7.655335,4.129446,-1.789518,-6.083518,5.768841
0.020000,16.253272,2.466489,7.737159,4.091178,-1.913405,-6.194387,5.781219
0.020000,16.324528,2.427955,7.818167,4.050390,-2.039381,-6.298761,5.793692
0.020000,16.395492,2.390717,7.898308,4.007056,-2.166721,-6.367039,5.806236
0.020000,16.466101,2.354791,7.977531,3.961140,-2.295802,-6.454015,5.818831
0.020000,16.536292,2.320185,8.055789,3.912930,-2.410513,-5.735584,5.831454
0.020000,16.606016,2.286896,8.133052,3.863156,-2.488676,-3.908140,5.844085
0.020000,16.675231,2.254918,8.209298,3.812266,-2.544510,-2.791692,5.856707
0.020000,16.743895,2.224239,8.284503,3.760257,-2.600439,-2.796463,5.869302
0.020000,16.811964,2.194847,8.358647,3.707198,-2.652969,-2.626467,5.881853
0.020000,16.879397,2.166725,8.431709,3.653106,-2.704612,-2.582166,5.894344
0.020000,16.946152,2.139858,8.503668,3.597953,-2.757609,-2.649858,5.906757
0.020000,17.012189,2.114223,8.574505,3.541875,-2.803931,-2.316117,5.919078
0.020000,17.077467,2.089801,8.644203,3.484859,-2.850792,-2.343037,5.931291
0.020000,17.141947,2.066566,8.712741,3.426922,-2.896866,-2.303669,5.943382
0.020000,17.205591,2.044494,8.780104,3.368149,-2.938631,-2.088287,5.955338
0.020000,17.268363,2.023556,8.846276,3.308589,-2.978007,-1.968795,5.967146
0.020000,17.330227,2.003724,8.911241,3.248238,-3.017546,-1.976950,5.978793
0.020000,17.391149,1.984968,8.974985,3.187227,-3.050547,-1.650037,5.990270
0.020000,17.451100,1.967256,9.037497,3.125606,-3.081066,-1.525941,6.001564
0.020000,17.510045,1.950557,9.098762,3.063259,-3.117353,-1.814346,6.012667
0.020000,17.567959,1.934836,9.158773,3.000509,-3.137497,-1.007220,6.023570
0.020000,17.624813,1.920060,9.217515,2.937132,-3.168843,-1.567296,6.034265
0.020000,17.680582,1.906194,9.274982,2.873349,-3.189156,-1.015664,6.044744
0.020000,17.735244,1.893204,9.331166,2.809176,-3.208659,-0.975132,6.055001
0.020000,17.788775,1.881055,9.386058,2.744633,-3.227115,-0.922786,6.065030
0.020000,17.841157,1.869712,9.439654,2.679782,-3.242562,-0.772392,6.074827
0.020000,17.892370,1.859140,9.491947,2.614643,-3.256939,-0.718845,6.084386
0.020000,17.942395,1.849304,9.542930,2.549182,-3.273047,-0.805391,6.093704
0.020000,17.991222,1.840169,9.592604,2.483698,-3.274202,-0.057722,6.102777
0.020000,18.038832,1.831703,9.640961,2.417849,-3.292452,-0.912501,6.111603
0.020000,18.085217,1.823870,9.688002,2.352055,-3.289734,0.135897,6.120181
0.020000,18.130362,1.816638,9.733723,2.286047,-3.300399,-0.533261,6.128507
0.020000,18.174258,1.809975,9.778122,2.219931,-3.305760,-0.268039,6.136581
0.020000,18.216897,1.803849,9.821199,2.153841,-3.304542,0.060906,6.144403
0.020000,18.258271,1.798229,9.862953,2.087718,-3.306102,-0.078026,6.151971
0.020000,18.298375,1.793086,9.903385,2.021581,-3.306887,-0.039241,6.159285
0.020000,18.337198,1.788390,9.942492,1.955339,-3.312102,-0.260732,6.166346
0.020000,18.374741,1.784113,9.980277,1.889292,-3.302353,0.487432,6.173155
0.020000,18.410999,1.780228,10.016743,1.823253,-3.301930,0.021156,6.179711
0.020000,18.445966,1.776708,10.051886,1.757176,-3.303863,-0.096644,6.186016
0.020000,18.479641,1.773529,10.085711,1.691234,-3.297077,0.339295,6.192071
0.020000,18.512023,1.770665,10.118219,1.625419,-3.290761,0.315797,6.197876
0.020000,18.543109,1.768093,10.149412,1.559630,-3.289440,0.066050,6.203434
