dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.999017,9.802731,16.054984,1.109801,-4.242687,7.812500,1.560785
0.020000,9.999220,9.824108,16.076363,1.028072,-4.086437,7.812500,1.561884
0.020000,9.999386,9.843883,16.096139,0.949468,-3.930187,7.812500,1.562898
0.020000,9.999521,9.862118,16.114373,0.873990,-3.773937,7.812500,1.563830
0.020000,9.999631,9.878874,16.131129,0.801636,-3.617687,7.812500,1.564685
0.020000,9.999719,9.894213,16.146470,0.732407,-3.461437,7.812500,1.565465
0.020000,9.999788,9.908199,16.160457,0.666304,-3.305187,7.812500,1.566174
0.020000,9.999843,9.920897,16.173153,0.603325,-3.148937,7.812500,1.566818
0.020000,9.999885,9.932363,16.184621,0.543471,-2.992687,7.812500,1.567397
0.020000,9.999918,9.942667,16.194923,0.486742,-2.836437,7.812500,1.567917
0.020000,9.999942,9.951864,16.204122,0.433139,-2.680187,7.812500,1.568381
0.020000,9.999960,9.960024,16.212280,0.382660,-2.523937,7.812500,1.568792
0.020000,9.999973,9.967202,16.219460,0.335306,-2.367687,7.812500,1.569152
0.020000,9.999982,9.973466,16.225724,0.291077,-2.211437,7.812500,1.569467
0.020000,9.999989,9.978878,16.231134,0.249974,-2.055187,7.812500,1.569739
0.020000,9.999993,9.983497,16.235754,0.211995,-1.898937,7.812500,1.569970
0.020000,9.999996,9.987387,16.239645,0.177141,-1.742687,7.812500,1.570165
0.020000,9.999998,9.990613,16.242871,0.145412,-1.586437,7.812500,1.570327
0.020000,9.999999,9.993235,16.245493,0.116809,-1.430187,7.812500,1.570458
0.020000,9.999999,9.995317,16.247574,0.091330,-1.273937,7.812500,1.570562
0.020000,10.000000,9.996920,16.249177,0.068976,-1.117687,7.812500,1.570642
0.020000,10.000000,9.998108,16.250365,0.049747,-0.961437,7.812500,1.570702
0.020000,10.000000,9.998942,16.251199,0.033644,-0.805187,7.812500,1.570743
0.020000,10.000000,9.999486,16.251742,0.020665,-0.648937,7.812500,1.570771
0.020000,10.000000,9.999801,16.252056,0.010811,-0.492687,7.812500,1.570786
0.020000,10.000000,9.999950,16.252205,0.004082,-0.336437,7.812500,1.570794
0.020000,10.000000,9.999995,16.252251,0.000479,-0.180187,7.812500,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,-0.023937,7.812500,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,1.196849,1.570796
