dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.924053,8.332996,14.582894,2.256914,-1.541710,0.000000,1.475617
0.020000,9.928249,8.377628,14.627724,2.226080,-1.541710,0.000000,1.478514
0.020000,9.932260,8.421659,14.671938,2.195245,-1.541710,0.000000,1.481350
0.020000,9.936095,8.465088,14.715534,2.164411,-1.541710,0.000000,1.484127
0.020000,9.939757,8.507910,14.758514,2.133577,-1.541710,0.000000,1.486846
0.020000,9.943253,8.550129,14.800877,2.102743,-1.541710,0.000000,1.489508
0.020000,9.946588,8.591743,14.842624,2.071909,-1.541710,0.000000,1.492113
0.020000,9.949769,8.632750,14.883754,2.041074,-1.541710,0.000000,1.494663
0.020000,9.952800,8.673148,14.924267,2.010240,-1.541710,0.000000,1.497159
0.020000,9.955686,8.712940,14.964163,1.979406,-1.541710,-0.000000,1.499601
0.020000,9.958433,8.752123,15.003443,1.948572,-1.541710,0.000000,1.501990
0.020000,9.961046,8.790698,15.042106,1.917738,-1.541710,-0.000000,1.504327
0.020000,9.963530,8.828663,15.080153,1.886903,-1.541710,0.000000,1.506613
0.020000,9.965889,8.866019,15.117582,1.856069,-1.541710,0.000000,1.508848
0.020000,9.968128,8.902763,15.154395,1.825235,-1.541710,-0.000000,1.511034
0.020000,9.970251,8.938897,15.190592,1.794401,-1.541710,0.000000,1.513171
0.020000,9.972263,8.974420,15.226171,1.763567,-1.541710,0.000000,1.515260
0.020000,9.974168,9.009332,15.261134,1.732732,-1.541710,0.000000,1.517301
0.020000,9.975971,9.043632,15.295481,1.701898,-1.541710,-0.000000,1.519295
0.020000,9.977674,9.077317,15.329210,1.671064,-1.541710,0.000000,1.521243
0.020000,9.979283,9.110391,15.362323,1.640230,-1.541710,0.000000,1.523146
0.020000,9.980800,9.142852,15.394819,1.609396,-1.541710,0.000000,1.525003
0.020000,9.982231,9.174700,15.426699,1.578562,-1.541710,0.000000,1.526816
0.020000,9.983578,9.205933,15.457962,1.547727,-1.541710,-0.000000,1.528585
0.020000,9.984845,9.236554,15.488608,1.516893,-1.541710,0.000000,1.530311
0.020000,9.986035,9.266559,15.518638,1.486059,-1.541710,0.000000,1.531995
0.020000,9.987151,9.295951,15.548051,1.455225,-1.541710,-0.000000,1.533636
0.020000,9.988198,9.324727,15.576847,1.424391,-1.541710,-0.000000,1.535235
0.020000,9.989178,9.352891,15.605026,1.393556,-1.541710,0.000000,1.536794
0.020000,9.990094,9.380437,15.632589,1.362722,-1.541710,0.000000,1.538312
0.020000,9.990950,9.407371,15.659535,1.331888,-1.541710,0.000000,1.539789
0.020000,9.991747,9.433688,15.685864,1.301054,-1.541710,0.000000,1.541227
0.020000,9.992489,9.459389,15.711577,1.270220,-1.541710,-0.000000,1.542625
0.020000,9.993179,9.484477,15.736673,1.239385,-1.541710,0.000000,1.543985
0.020000,9.993819,9.508948,15.761153,1.208551,-1.541710,0.000000,1.545306
0.020000,9.994412,9.532802,15.785015,1.177717,-1.541710,0.000000,1.546589
0.020000,9.994960,9.556042,15.808261,1.146883,-1.541710,0.000000,1.547835
0.020000,9.995466,9.578666,15.830891,1.116049,-1.541710,-0.000000,1.549043
0.020000,9.995932,9.600674,15.852903,1.085214,-1.541710,0.000000,1.550214
0.020000,9.996360,9.622066,15.874299,1.054380,-1.541710,0.000000,1.551349
0.020000,9.996753,9.642842,15.895078,1.023546,-1.541710,0.000000,1.552447
0.020000,9.997112,9.663002,15.915241,0.992712,-1.541710,-0.000000,1.553510
0.020000,9.997440,9.682545,15.934787,0.961878,-1.541710,0.000000,1.554537
0.020000,9.997738,9.701471,15.953716,0.931043,-1.541710,0.000000,1.555528
0.020000,9.998009,9.719781,15.972029,0.900209,-1.541710,-0.000000,1.556485
0.020000,9.998254,9.737475,15.989724,0.869375,-1.541710,0.000000,1.557407
0.020000,9.998475,9.754552,16.006804,0.838541,-1.541710,-0.000000,1.558294
0.020000,9.998674,9.771013,16.023266,0.807707,-1.541710,0.000000,1.559147
0.020000,9.998852,9.786858,16.039112,0.776872,-1.541710,-0.000000,1.559966
0.020000,9.999011,9.802088,16.054341,0.746038,-1.541710,0.000000,1.560752
0.020000,9.999152,9.816699,16.068953,0.715204,-1.541710,-0.000000,1.561504
0.020000,9.999277,9.830693,16.082949,0.684370,-1.541710,0.000000,1.562222
0.020000,9.999387,9.844073,16.096328,0.653536,-1.541710,-0.000000,1.562908
0.020000,9.999484,9.856835,16.109091,0.622702,-1.541710,0.000000,1.563560
