dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.750000,14.994069,8.099340,0.084456,-0.733433,2.934567,1.570775
0.020000,3.750000,14.995488,8.100759,0.070960,-0.674805,2.931391,1.570780
0.020000,3.750000,14.996661,8.101932,0.058637,-0.616146,2.932929,1.570784
0.020000,3.750000,14.997610,8.102882,0.047488,-0.557462,2.934208,1.570788
0.020000,3.750000,14.998361,8.103632,0.037513,-0.498757,2.935254,1.570790
0.020000,3.750000,14.998935,8.104206,0.028712,-0.440035,2.936091,1.570792
0.020000,3.750000,14.999357,8.104628,0.021086,-0.381300,2.936742,1.570794
0.020000,3.750000,14.999649,8.104921,0.014635,-0.322556,2.937231,1.570795
0.020000,3.750000,14.999837,8.105108,0.009359,-0.263804,2.937582,1.570796
0.020000,3.750000,14.999942,8.105213,0.005258,-0.205048,2.937818,1.570796
0.020000,3.750000,14.999988,8.105260,0.002332,-0.146288,2.937962,1.570796
0.020000,3.750000,15.000000,8.105271,0.000581,-0.087528,2.938037,1.570796
0.020000,3.750000,15.000000,8.105271,0.000000,-0.029074,2.922705,1.570796
