dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.309044,6.000000,6.309083,2.766289,-6.177794,0.000000,0.000000
0.020000,17.361898,6.000000,6.361938,2.642733,-6.177794,0.000000,0.000000
0.020000,17.412282,6.000000,6.412322,2.519178,-6.177794,-0.000000,0.000000
0.020000,17.460194,6.000000,6.460234,2.395622,-6.177794,0.000000,0.000000
0.020000,17.505636,6.000000,6.505675,2.272066,-6.177794,-0.000000,0.000000
0.020000,17.548606,6.000000,6.548646,2.148510,-6.177794,0.000000,0.000000
0.020000,17.589105,6.000000,6.589145,2.024954,-6.177794,0.000000,0.000000
0.020000,17.627137,6.000000,6.627177,1.901619,-6.166731,0.553150,0.000000
0.020000,17.662747,6.000000,6.662787,1.780499,-6.056027,5.535243,0.000000
0.020000,17.696014,6.000000,6.696054,1.663364,-5.856743,9.964185,0.000000
0.020000,17.727019,6.000000,6.727059,1.550215,-5.657459,9.964185,0.000000
0.020000,17.755840,6.000000,6.755880,1.441051,-5.458176,9.964185,0.000000
0.020000,17.782557,6.000000,6.782597,1.335873,-5.258892,9.964185,0.000000
0.020000,17.807251,6.000000,6.807291,1.234681,-5.059608,9.964185,0.000000
0.020000,17.830000,6.000000,6.830040,1.137475,-4.860324,9.964185,0.000000
0.020000,17.850885,6.000000,6.850925,1.044254,-4.661041,9.964185,0.000000
0.020000,17.869986,6.000000,6.870026,0.955019,-4.461757,9.964185,0.000000
0.020000,17.887381,6.000000,6.887421,0.869769,-4.262473,9.964185,0.000000
0.020000,17.903151,6.000000,6.903191,0.788506,-4.063190,9.964185,0.000000
0.020000,17.917376,6.000000,6.917416,0.711228,-3.863906,9.964185,0.000000
0.020000,17.930135,6.000000,6.930174,0.637935,-3.664622,9.964185,0.000000
0.020000,17.941507,6.000000,6.941547,0.568628,-3.465339,9.964185,0.000000
0.020000,17.951573,6.000000,6.951613,0.503307,-3.266055,9.964185,0.000000
0.020000,17.960413,6.000000,6.960453,0.441972,-3.066771,9.964185,0.000000
0.020000,17.968105,6.000000,6.968145,0.384622,-2.867488,9.964185,0.000000
0.020000,17.974730,6.000000,6.974770,0.331258,-2.668204,9.964185,0.000000
0.020000,17.980368,6.000000,6.980408,0.281880,-2.468920,9.964185,0.000000
0.020000,17.985098,6.000000,6.985138,0.236487,-2.269636,9.964185,0.000000
0.020000,17.988999,6.000000,6.989039,0.195080,-2.070353,9.964185,0.000000
0.020000,17.992152,6.000000,6.992192,0.157658,-1.871069,9.964185,0.000000
0.020000,17.994637,6.000000,6.994677,0.124223,-1.671785,9.964185,0.000000
0.020000,17.996532,6.000000,6.996572,0.094773,-1.472502,9.964185,0.000000
0.020000,17.997919,6.000000,6.997958,0.069308,-1.273218,9.964185,0.000000
0.020000,17.998875,6.000000,6.998915,0.047830,-1.073934,9.964185,0.000000
0.020000,17.999482,6.000000,6.999522,0.030337,-0.874651,9.964185,0.000000
0.020000,17.999818,6.000000,6.999858,0.016829,-0.675367,9.964185,0.000000
0.020000,17.999965,6.000000,7.000004,0.007308,-0.476083,9.964185,0.000000
0.020000,18.000000,6.000000,7.000040,0.001772,-0.276800,9.964185,0.000000
0.020000,18.000000,6.000000,7.000040,0.000000,-0.088579,9.411034,0.000000
